"date","hourly","txid","iso_symbol","time","value","currency","open","USD_value","EUR","USD","GBP","SGD","EUR_value","GBP_value","SGD_value","high.dt","time.dev.h"
2021-01-29,2021-01-29 07:00:00,"fc29ce2fda675c270c21f1f6c3bc4d6f3e9193cc03c45ac091a054ca3cd6891c","BCH",2021-01-29 07:20:06,0.03216667,"BCH",398.46,12.8171313282,0.82391,1.00036,0.73004,1.32854,10.5601626726173,9.35701855483913,17.0280716547668,2021-04-17 10:00:00,-78.0833333333333
2021-01-29,2021-01-29 09:00:00,"b69d26b3a0fb0bdabf7229c01b03a4e4eba362a26d5007a07c4fccd9476db4d2","BCH",2021-01-29 08:46:58,3.02707969,"BCH",402.74,1219.1260743506,0.82391,1.00036,0.73004,1.32854,1004.4501639182,890.010799318912,1619.65775481775,2021-04-17 10:00:00,-78
2021-01-29,2021-01-29 09:00:00,"e5c2d42092b6386d5b6d25bd368f4e2c1826a2ef896a6838b8408789ec0e726d","BCH",2021-01-29 08:46:58,0.00868768,"BCH",402.74,3.4988762432,0.82391,1.00036,0.73004,1.32854,2.88275912553491,2.55431961258573,4.64839704414093,2021-04-17 10:00:00,-78
2021-01-29,2021-01-29 13:00:00,"0d12ab57be682a6049c50ea750c90deec16a5ff72174c3fa9736c683f9c4dc59","BCH",2021-01-29 12:47:43,0.0096755,"BCH",423.2,4.0946716,0.82391,1.00036,0.73004,1.32854,3.373640877956,2.989274054864,5.439935007464,2021-04-17 10:00:00,-77.8333333333333
2021-01-29,2021-01-29 16:00:00,"d002dd16146bdcc23e109da9c824343849b16c51d6279e84d2e2ee74a8ffc0f2","BCH",2021-01-29 15:30:56,0.13728382,"BCH",433.03,59.4480125746,0.82391,1.00036,0.73004,1.32854,48.9798120403387,43.399427099961,78.9790626258591,2021-04-17 10:00:00,-77.7083333333333
2021-01-29,2021-01-29 17:00:00,"1e3aad6a85bea6322e7f99a75bbbb1373663ddbecb475bba23862bb2d22e8712","BCH",2021-01-29 16:46:31,25553.10749348,"BCH",425.59,10875147.0181502,0.82391,1.00036,0.73004,1.32854,8960142.37972409,7939292.32913034,14448067.8194932,2021-04-17 10:00:00,-77.6666666666667
2021-01-29,2021-01-29 19:00:00,"bde0aad02cb5f6c51196a5b1c7af777c72016c56ed90b51ddcaed91d8e1eb107","BCH",2021-01-29 18:35:05,8.27011238,"BCH",418.1,3457.733986078,0.82391,1.00036,0.73004,1.32854,2848.86160846953,2524.28411919638,4593.73790986407,2021-04-17 10:00:00,-77.5833333333333
2021-01-29,2021-01-29 19:00:00,"f6c1bef31584cdb69a72f5a0dae79de2916dbbba4f79675cd04080cc5ae214e3","BCH",2021-01-29 19:17:14,0.05875528,"BCH",418.1,24.565582568,0.82391,1.00036,0.73004,1.32854,20.2398291336009,17.9338578979427,32.6363590648907,2021-04-17 10:00:00,-77.5833333333333
2021-01-29,2021-01-29 21:00:00,"390f24d08e76d25006914c147024774304c40c375a57d554a260bcc050aabda2","BCH",2021-01-29 20:34:17,0.0233588,"BCH",407.5,9.518711,0.82391,1.00036,0.73004,1.32854,7.84256118001,6.94903977844,12.64598831194,2021-04-17 10:00:00,-77.5
2021-01-29,2021-01-29 22:00:00,"4e6b4f8c6653d0effad271994deb81976b32783d370012ffbba7918641f35562","BCH",2021-01-29 22:14:31,0.03448943,"BCH",405.88,13.9985698484,0.82391,1.00036,0.73004,1.32854,11.5335616837952,10.2195159321259,18.5976599863933,2021-04-17 10:00:00,-77.4583333333333
2021-01-29,2021-01-30 00:00:00,"07d121cb13a2eb2b81112b875a3a20d417f795837162e1712871c8d6cccc81f8","BCH",2021-01-29 23:51:13,0.37527301,"BCH",407.02,152.7436205302,0.82391,1.00036,0.73004,1.32854,125.846996391037,111.508952731867,202.926009619192,2021-04-17 10:00:00,-77.375
2021-01-29,2021-01-30 00:00:00,"6679e9b4b4a4484eb20aecad1263e64f46181c1cf2baf84b9613d5d4444b3aa2","BCH",2021-01-30 00:16:29,0.10662192,"BCH",407.02,43.3972538784,0.82391,1.00036,0.73004,1.32854,35.7554314429525,31.6817312213871,57.6549876676095,2021-04-17 10:00:00,-77.375
2021-01-29,2021-01-30 01:00:00,"f2a0d664c0dcf8660f2203fe48d88570e9a50af5286cee34c4ecd21a19dc7935","BCH",2021-01-30 01:09:09,3.76332838,"BCH",408.56,1537.5454429328,0.82391,1.00036,0.73004,1.32854,1266.79906588676,1122.46967515866,2042.69062275394,2021-04-17 10:00:00,-77.3333333333333
2021-01-30,2021-01-30 04:00:00,"22a3c4e5f9958c3a703d7f644af1e6d0aa5dfb8232b9d41a81c59cb524663814","BCH",2021-01-30 04:00:39,0.05430524,"BCH",406.12,22.0544440688,0.8239,1.00036,0.72967,1.32863,18.1706564682843,16.0924662036813,29.3021960231297,2021-04-17 10:00:00,-77.2083333333333
2021-01-30,2021-01-30 04:00:00,"7194d2b4fa1b23cb26ecef203988cbc0f8e2ada3466e737dca4c09370df249d9","BCH",2021-01-30 04:19:17,0.57664047,"BCH",406.12,234.1852276764,0.8239,1.00036,0.72967,1.32863,192.945209082586,170.877935078639,311.145519047695,2021-04-17 10:00:00,-77.2083333333333
2021-01-30,2021-01-30 04:00:00,"a2ce467a6a0bfef7589be83ce20d5e9c77ba11cefeef7753b8efa77b79fc1b79","BCH",2021-01-30 04:00:39,0.2112131,"BCH",406.12,85.777864172,0.8239,1.00036,0.72967,1.32863,70.6723822913108,62.5895341503832,113.967043674844,2021-04-17 10:00:00,-77.2083333333333
2021-01-30,2021-01-30 06:00:00,"77faacb7465a9fc23a34ad43f714d11ad91133f48f356877ea9b2f420808f950","BCH",2021-01-30 05:58:34,0.105096,"BCH",395.18,41.53183728,0.8239,1.00036,0.72967,1.32863,34.218080734992,30.3045357080976,55.1804449653264,2021-04-17 10:00:00,-77.125
2021-01-30,2021-01-30 07:00:00,"4d0c102824b5d24a78392dc5639f786d2981b9894aef6c8ba92111178b30b0b8","BCH",2021-01-30 06:50:26,0.0066199,"BCH",394.66,2.612609734,0.8239,1.00036,0.72967,1.32863,2.1525291598426,1.90634294460778,3.47119167088442,2021-04-17 10:00:00,-77.0833333333333
2021-01-30,2021-01-30 07:00:00,"4ebbd9d51694c432210b6a2b2615da813b0a3401502737ec65476069fbdbdd13","BCH",2021-01-30 06:33:11,0.209241,"BCH",394.66,82.57905306,0.8239,1.00036,0.72967,1.32863,68.036881816134,60.2554576462902,109.717007267108,2021-04-17 10:00:00,-77.0833333333333
2021-01-30,2021-01-30 09:00:00,"e29e00f2ed5439685bec715628babd3e9520b1886ca2fec58a4049451777efa1","BCH",2021-01-30 08:53:57,1.18148535,"BCH",398.16,470.420206956,0.8239,1.00036,0.72967,1.32863,387.579208511048,343.251512409585,625.01439956795,2021-04-17 10:00:00,-77
2021-01-30,2021-01-30 11:00:00,"43436e2a845359963238df9365ad75995e8240400da4418da7b9cf9943e28952","BCH",2021-01-30 10:30:37,42122.59614384,"BCH",398.22,16774060.2364,0.8239,1.00036,0.72967,1.32863,13820148.2287699,12239528.532694,22286519.6518881,2021-04-17 10:00:00,-76.9166666666667
2021-01-30,2021-01-30 11:00:00,"f9c818a9ff069bd56b93ce67be613007df549cdfae264dada203f18d123eac24","BCH",2021-01-30 10:30:37,0.09363596,"BCH",398.22,37.2877119912,0.8239,1.00036,0.72967,1.32863,30.7213459095497,27.2077248086189,49.5415727828681,2021-04-17 10:00:00,-76.9166666666667
2021-01-30,2021-01-30 14:00:00,"798906afc264dd773b01119ca9c39ea7c557796d4a7031f7034a1800c81eaf62","BCH",2021-01-30 14:22:53,0.6319554,"BCH",402.76,254.526356904,0.8239,1.00036,0.72967,1.32863,209.704265453206,185.720246842142,338.171353573362,2021-04-17 10:00:00,-76.7916666666667
2021-01-30,2021-01-30 16:00:00,"1c88d1458a9e9cfe837e1b5934627a7ef69599ed5cea2e5b98fb92d3a89ee809","BCH",2021-01-30 16:02:44,0.6447397,"BCH",411.26,265.155649022,0.8239,1.00036,0.72967,1.32863,218.461739229226,193.476122421883,352.2937499601,2021-04-17 10:00:00,-76.7083333333333
2021-01-30,2021-01-30 19:00:00,"195a5dfa5901001b560d85d334b2ed87d1990c00e9bb47753df5c63a22fa9ec4","BCH",2021-01-30 19:27:25,0.03773527,"BCH",415.56,15.6812688012,0.8239,1.00036,0.72967,1.32863,12.9197973653087,11.4421514061716,20.8346041673384,2021-04-17 10:00:00,-76.5833333333333
2021-01-30,2021-01-30 19:00:00,"455b676cc1748e4ef01a74c9c17280499b5213b2d2a5a4693d41d9177fc6def7","BCH",2021-01-30 18:48:46,6.82174617,"BCH",415.56,2834.8448384052,0.8239,1.00036,0.72967,1.32863,2335.62866236204,2068.50123323912,3766.4598976503,2021-04-17 10:00:00,-76.5833333333333
2021-01-30,2021-01-30 19:00:00,"a67eec07e94c7abc310470ed76e09edf8587e7a7248aa4f111293019c2dc0f46","BCH",2021-01-30 19:27:01,0.068654,"BCH",415.56,28.52985624,0.8239,1.00036,0.72967,1.32863,23.505748556136,20.8173802026408,37.9056228961512,2021-04-17 10:00:00,-76.5833333333333
2021-01-30,2021-01-30 21:00:00,"54fa9657e7dbe8caa89905425824a3ba8100efc2bdd815503d0d7e09db55b118","BCH",2021-01-30 21:01:47,0.08910482,"BCH",415.78,37.0480020596,0.8239,1.00036,0.72967,1.32863,30.5238488969044,27.0328156628283,49.2230869764463,2021-04-17 10:00:00,-76.5
2021-01-30,2021-01-31 00:00:00,"ef3e2a6818e5e3c7138c441eda68e1d63b259a74dd0c3667013f2a4fc44c1223","BCH",2021-01-31 00:23:21,0.33839398,"BCH",415.52,140.6094665696,0.8239,1.00036,0.72967,1.32863,115.848139506693,102.59850947184,186.817955568368,2021-04-17 10:00:00,-76.375
2021-01-30,2021-01-31 01:00:00,"081c424bf52b9fbc7fd3fb31b8d528193edcfec96d29619aaebf30e57402ab90","BCH",2021-01-31 01:06:25,0.10569734,"BCH",413.33,43.6878815422,0.8239,1.00036,0.72967,1.32863,35.9944456026186,31.8777365248971,58.0450300534132,2021-04-17 10:00:00,-76.3333333333333
2021-01-30,2021-01-31 01:00:00,"2a7746f89f4a8a6e9677ace9bd7ac99b06e533b159d272e5d701f799e02f16f5","BCH",2021-01-31 01:08:08,0.11563034,"BCH",413.33,47.7934884322,0.8239,1.00036,0.72967,1.32863,39.3770551192896,34.8734747043234,63.4998625356739,2021-04-17 10:00:00,-76.3333333333333
2021-01-30,2021-01-31 01:00:00,"827534c037e51134854210ba88b4e7cca69015259003b742342a97b7d58f2c07","BCH",2021-01-31 01:06:25,0.27881021,"BCH",413.33,115.2406240993,0.8239,1.00036,0.72967,1.32863,94.9467501954133,84.0876261865362,153.112150397053,2021-04-17 10:00:00,-76.3333333333333
2021-01-31,2021-01-31 03:00:00,"d8a49d5aa4c127f0b714a2008fd8d603434609921d8f31e76a2993e5fc96662e","BCH",2021-01-31 02:38:43,0.05364754,"BCH",411.51,22.0764991854,0.82487,1.00016,0.73012,1.33025,18.2102418830609,16.1184935852442,29.3672630413783,2021-04-17 10:00:00,-76.25
2021-01-31,2021-01-31 07:00:00,"bcd3ece778c94b1abb17528dc2ad40a25c40f72245cc4ef35261853ca2b16a1f","BCH",2021-01-31 07:17:42,28181.57626708,"BCH",405.1,11416356.5457941,0.82487,1.00016,0.73012,1.33025,9417010.02392919,8335310.2412152,15186608.2950426,2021-04-17 10:00:00,-76.0833333333333
2021-01-31,2021-01-31 09:00:00,"85bf7fb1b19a4c54391b448ba8b419f674bf2844687b2fdd2dd737eaf3b4bc05","BCH",2021-01-31 08:51:06,0.2237976,"BCH",400.58,89.648842608,0.82487,1.00016,0.73012,1.33025,73.948640802061,65.454412964953,119.255372879292,2021-04-17 10:00:00,-76
2021-01-31,2021-01-31 09:00:00,"e9b3d7c23ca2087537a9ad1962628df04ebb37c0b31a49c2ed5f098ae9623f10","BCH",2021-01-31 08:51:06,0.10862028,"BCH",400.58,43.5111117624,0.82487,1.00016,0.73012,1.33025,35.8910107594509,31.7683329199635,57.8806564219326,2021-04-17 10:00:00,-76
2021-01-31,2021-01-31 10:00:00,"eb3d69a0464649aabd72e1b08133647c1d4ff079e572c4a45ea1bc3855098960","BCH",2021-01-31 10:20:26,4.99989782,"BCH",401.7,2008.458954294,0.82487,1.00016,0.73012,1.33025,1656.71753762849,1466.41605170914,2671.75252394959,2021-04-17 10:00:00,-75.9583333333333
2021-01-31,2021-01-31 11:00:00,"514325076e3339fb7587ab158a576e0d43a315913b679d25c5f37d548692ae4f","BCH",2021-01-31 10:44:03,0.09999517,"BCH",402.42,40.2400563114,0.82487,1.00016,0.73012,1.33025,33.1928152495845,29.3800699140794,53.5293349082398,2021-04-17 10:00:00,-75.9166666666667
2021-01-31,2021-01-31 11:00:00,"5e53ba2250df63715498121ada816405b9c8fb4597b0c57c9725516018659f76","BCH",2021-01-31 11:28:50,0.03829848,"BCH",402.42,15.4120743216,0.82487,1.00016,0.73012,1.33025,12.7129577456582,11.2526637036866,20.5019118663084,2021-04-17 10:00:00,-75.9166666666667
2021-01-31,2021-01-31 11:00:00,"9113dfa22075234110ccb542f633ebdc8943a543b4e9d114512941e2c081380b","BCH",2021-01-31 11:18:25,76.14538016,"BCH",402.42,30642.4238839872,0.82487,1.00016,0.73012,1.33025,25276.0161891845,22372.6465261767,40762.084371674,2021-04-17 10:00:00,-75.9166666666667
2021-01-31,2021-01-31 11:00:00,"c99d30c80362cfe7fb91a922325b65bf36f36f34834b9d05ccf5023bf23a6bb3","BCH",2021-01-31 10:44:03,2.25316902,"BCH",402.42,906.7202770284,0.82487,1.00016,0.73012,1.33025,747.926354912416,662.014608663976,1206.16464851703,2021-04-17 10:00:00,-75.9166666666667
2021-01-31,2021-01-31 12:00:00,"b47b1cd520299bc3a72fb16149a7898a982fe85bf16fe14115e554922e2a426a","BCH",2021-01-31 11:44:54,0.0443316,"BCH",402.44,17.840809104,0.82487,1.00016,0.73012,1.33025,14.7163482056165,13.0259315430125,23.732736310596,2021-04-17 10:00:00,-75.875
2021-01-31,2021-01-31 15:00:00,"80646d015965133159b0fcedfac82d7600b44f57977db4e703d3685533a14e0f","BCH",2021-01-31 15:02:32,0.06766529,"BCH",410.91,27.8043443139,0.82487,1.00016,0.73012,1.33025,22.9349694942067,20.3005078704647,36.9867290235655,2021-04-17 10:00:00,-75.75
2021-01-31,2021-01-31 15:00:00,"f132839fc30a7873c62273d71beb3cca8fec9b189ee843c04b5927c5fd3023d4","BCH",2021-01-31 14:42:12,0.00952215,"BCH",410.91,3.9127466565,0.82487,1.00016,0.73012,1.33025,3.22750733454716,2.85677458884378,5.20493123980913,2021-04-17 10:00:00,-75.75
2021-01-31,2021-01-31 18:00:00,"ae65a6716f87565c899d204630cf984ebaea0cfc2280f80c072ac486f7d68d4b","BCH",2021-01-31 17:48:23,4.61562384,"BCH",396.62,1830.6487274208,0.82487,1.00016,0.73012,1.33025,1510.0472157876,1336.59324886447,2435.22046965152,2021-04-17 10:00:00,-75.625
2021-01-31,2021-01-31 18:00:00,"cbbb873cc33aa3140f90f5525c9d3c9fa105c7b11aeca98a1be2a046854402cf","BCH",2021-01-31 17:48:23,0.0905537,"BCH",396.62,35.915408494,0.82487,1.00016,0.73012,1.33025,29.6255430044458,26.2225580496393,47.7764721491435,2021-04-17 10:00:00,-75.625
2021-01-31,2021-01-31 18:00:00,"d6e23b12d4d16d197a2f1fe27578cb9edf301cff360cf3881fa87f184466770b","BCH",2021-01-31 18:06:15,0.06097145,"BCH",396.62,24.182496499,0.82487,1.00016,0.73012,1.33025,19.9474158871301,17.6561243438499,32.1687659677947,2021-04-17 10:00:00,-75.625
2021-01-31,2021-01-31 19:00:00,"007048280c7378e80945f001236ee757598d6564cd2d13bc08f280ef95664c84","BCH",2021-01-31 18:40:37,0.06981762,"BCH",399.02,27.8586267324,0.82487,1.00016,0.73012,1.33025,22.9797454327548,20.3401405498599,37.0589382107751,2021-04-17 10:00:00,-75.5833333333333
2021-01-31,2021-01-31 19:00:00,"289c9066ce616559a54f503c081d7fb31c23cd436e2a2a6ff74cbb37c8c76032","BCH",2021-01-31 19:01:34,0.31710865,"BCH",399.02,126.532693523,0.82487,1.00016,0.73012,1.33025,104.373022906317,92.3840501950127,168.320115558971,2021-04-17 10:00:00,-75.5833333333333
2021-01-31,2021-01-31 19:00:00,"cdbccd737615f31dbdbc44cacd59561662a6161334bb752131afa4431c4d9ff0","BCH",2021-01-31 18:40:37,0.0901816,"BCH",399.02,35.984262032,0.82487,1.00016,0.73012,1.33025,29.6823382223358,26.2728293948038,47.868064568068,2021-04-17 10:00:00,-75.5833333333333
2021-01-31,2021-01-31 20:00:00,"91774bea8fb5ea305b1147cbac6e05d2a4a42949cd1538491b64b5ab7ef31747","BCH",2021-01-31 20:11:16,0.4276527,"BCH",392.64,167.913556128,0.82487,1.00016,0.73012,1.33025,138.506855043303,122.597045600175,223.367008039272,2021-04-17 10:00:00,-75.5416666666667
2021-01-31,2021-01-31 22:00:00,"2ec7d5384de291975133f3a2bd24aff0ea584b5877d17084a0da39dc1e4b1980","BCH",2021-01-31 22:27:39,0.0531653,"BCH",395.91,21.048673923,0.82487,1.00016,0.73012,1.33025,17.362419658865,15.3680578046608,27.9999984860707,2021-04-17 10:00:00,-75.4583333333333
2021-01-31,2021-01-31 23:00:00,"23913abffaaafb84eb67c1c14e28f1922b5a77cecd4919b266f813230b9a03e7","BCH",2021-01-31 22:45:43,0.15439311,"BCH",397.13,61.3141357743,0.82487,1.00016,0.73012,1.33025,50.5761911761468,44.7666768115319,81.5631291137626,2021-04-17 10:00:00,-75.4166666666667
2021-01-31,2021-01-31 23:00:00,"36f93a2183a17ff2fbf6918b390e1f2b02a1e37d6c812734d4da70225127e269","BCH",2021-01-31 22:45:43,0.29021371,"BCH",397.13,115.2525706523,0.82487,1.00016,0.73012,1.33025,95.0683879539627,84.1482068846573,153.314732110222,2021-04-17 10:00:00,-75.4166666666667
2021-01-31,2021-02-01 00:00:00,"39592e6cf2cf1c98f1f36fa2cdc1bb1356c2f784dc6ba97106de2dc3c3b1c07c","BCH",2021-01-31 23:49:33,0.03483091,"BCH",398.92,13.8947466172,0.82487,1.00016,0.73012,1.33025,11.4613596421298,10.1448324001501,18.4834866875303,2021-04-17 10:00:00,-75.375
2021-01-31,2021-02-01 00:00:00,"d06536931827d9c51342e2217379e992e7edc72688ffe140b733ac5b236a11db","BCH",2021-02-01 00:02:05,0.1514687,"BCH",398.92,60.423893804,0.82487,1.00016,0.73012,1.33025,49.8418572821055,44.1166933441765,80.378884732771,2021-04-17 10:00:00,-75.375
2021-01-31,2021-02-01 01:00:00,"513b6e0328d43158b1d578203d280d929f29db1f94332217c5458b9e7f6fa133","BCH",2021-02-01 00:40:50,0.0250574,"BCH",399.99,10.022709426,0.82487,1.00016,0.73012,1.33025,8.26743232422462,7.31778060611112,13.3327092139365,2021-04-17 10:00:00,-75.3333333333333
2021-01-31,2021-02-01 02:00:00,"5d55c89a0bc484083eb2590371d6e5bec1c6c2715f72097fe32a64d4b3d3b731","BCH",2021-02-01 01:38:44,7.94761766,"BCH",399.81,3177.5370166446,0.82487,1.00016,0.73012,1.33025,2621.05495891963,2319.98332659256,4226.91861639148,2021-04-17 10:00:00,-75.2916666666667
2021-01-31,2021-02-01 02:00:00,"cd5484adfbdc1dcddab9ed32da0c71ea58af6b252c722bab9745d7b9b8a381c9","BCH",2021-02-01 01:58:34,0.26820917,"BCH",399.81,107.2327082577,0.82487,1.00016,0.73012,1.33025,88.453044060529,78.2927449531119,142.646310159805,2021-04-17 10:00:00,-75.2916666666667
2021-01-31,2021-02-01 02:00:00,"e10e3c18b7fb8208810099c8ce77c835412d84d35596e77d828bad4a68901229","BCH",2021-02-01 01:58:34,0.01931506,"BCH",399.81,7.7223541386,0.82487,1.00016,0.73012,1.33025,6.36993825830698,5.63824520367463,10.2726615928726,2021-04-17 10:00:00,-75.2916666666667
2021-01-31,2021-02-01 02:00:00,"e194d35caace862e20ccb9410fe6f87aafa8a3f1de6d4f61c0aa94603074709a","BCH",2021-02-01 01:41:19,42096.96787228,"BCH",399.81,16830788.7250163,0.82487,1.00016,0.73012,1.33025,13883212.6956042,12288495.4639089,22389156.7014529,2021-04-17 10:00:00,-75.2916666666667
2021-02-02,2021-02-02 03:00:00,"3d0206a7c78d8e2878dafcc6752970882ba4048c35ef5b498f1bc143769b3d84","BCH",2021-02-02 02:32:39,0.06699167,"BCH",415.72,27.8497770524,0.83046,0.99989,0.73187,1.33161,23.1281258509361,20.38241633134,37.0850416207464,2021-04-17 10:00:00,-74.25
2021-02-02,2021-02-02 05:00:00,"1ea65db729633703e54720f33b592090730283cee33dfa75d931063f63b6b278","BCH",2021-02-02 04:39:18,0.06359734,"BCH",414.11,26.3362944674,0.83046,0.99989,0.73187,1.33161,21.871239103397,19.274743831856,35.0696730757345,2021-04-17 10:00:00,-74.1666666666667
2021-02-02,2021-02-02 05:00:00,"46a2aec664e9dd7a9779b6caa1f3050d66c34f77a11ab097c31f3513d8cc28ca","BCH",2021-02-02 05:16:59,0.16355677,"BCH",414.11,67.7304940247,0.83046,0.99989,0.73187,1.33161,56.2474660677524,49.5699166618572,90.1906031482308,2021-04-17 10:00:00,-74.1666666666667
2021-02-02,2021-02-02 06:00:00,"48fb831a449b6fbc50dcde85e033a1b11a7e86dbd6b933051db078d3c2bf1c1e","BCH",2021-02-02 05:53:34,0.38138354,"BCH",412.37,157.2711303898,0.83046,0.99989,0.73187,1.33161,130.607382943513,115.102022198383,209.423809938362,2021-04-17 10:00:00,-74.125
2021-02-02,2021-02-02 09:00:00,"022ee3aaa90c766a97066fdc2601605e6cc497ab5bf8374f6a2634b4db3181ee","BCH",2021-02-02 08:41:24,0.15089554,"BCH",415.65,62.719731201,0.83046,0.99989,0.73187,1.33161,52.0862279731825,45.9026896740759,83.5182212645636,2021-04-17 10:00:00,-74
2021-02-02,2021-02-02 09:00:00,"661153b7e68a458cbf4104f24f1f77bcfd6cf9c044d4a37d3c718017130a9718","BCH",2021-02-02 09:23:38,0.22720405,"BCH",415.65,94.4373633825,0.83046,0.99989,0.73187,1.33161,78.4264527946309,69.1158731387503,125.753737453771,2021-04-17 10:00:00,-74
2021-02-02,2021-02-02 10:00:00,"058b7eae41545459c76799eec6593fb0c560596ffff2065c4e2a59d15fcb7087","BCH",2021-02-02 09:34:12,0.05376935,"BCH",422.26,22.704645731,0.83046,0.99989,0.73187,1.33161,18.8553000937663,16.616849071147,30.2337333018569,2021-04-17 10:00:00,-73.9583333333333
2021-02-02,2021-02-02 11:00:00,"e89cd44c6485a302921009b7f310ad0d76cba5433141cc9d7a8031b70d1c2ae5","BCH",2021-02-02 11:12:23,0.65998724,"BCH",423.14,279.2670007336,0.83046,0.99989,0.73187,1.33161,231.920073429225,204.3871398269,371.874730846869,2021-04-17 10:00:00,-73.9166666666667
2021-02-02,2021-02-02 13:00:00,"7216ac0fd98c1255239ac2d64bebb7a76dd1e16b9b656dd54ad062e9134c274e","BCH",2021-02-02 12:41:03,44.54940597,"BCH",426.7,19009.231527399,0.83046,0.99989,0.73187,1.33161,15786.4064142438,13912.2862779575,25312.8827941998,2021-04-17 10:00:00,-73.8333333333333
2021-02-02,2021-02-02 13:00:00,"82a2a0a44054e6ba23d4abe98d2be1aa0a7e1acbe4bd444ad4043c6f1fb970ca","BCH",2021-02-02 13:25:51,0.70799194,"BCH",426.7,302.100160798,0.83046,0.99989,0.73187,1.33161,250.882099536307,221.098044683232,402.279595120225,2021-04-17 10:00:00,-73.8333333333333
2021-02-02,2021-02-02 13:00:00,"ddf741f4b0ff7d144edfeabb672212e4a3ed75ac0ca78c75e16899c820233629","BCH",2021-02-02 12:41:03,3443.33435393,"BCH",426.7,1469270.76882193,0.83046,0.99989,0.73187,1.33161,1220170.60267586,1075315.19757771,1956495.64847097,2021-04-17 10:00:00,-73.8333333333333
2021-02-02,2021-02-02 16:00:00,"629fae6773092a0e59457afda7601f186989ca208b2ab43996952c0af066e2c0","BCH",2021-02-02 15:49:25,0.06786117,"BCH",426.05,28.9122514785,0.83046,0.99989,0.73187,1.33161,24.0104683628351,21.1600094895698,38.4998431912854,2021-04-17 10:00:00,-73.7083333333333
2021-02-02,2021-02-02 16:00:00,"dd0509931f5f5e49225f963001ae19c55c45043ab09cc40b0126400deccdfb87","BCH",2021-02-02 15:32:35,0.11630019,"BCH",426.05,49.5496959495,0.83046,0.99989,0.73187,1.33161,41.1490404982218,36.2639359745606,65.9808706233137,2021-04-17 10:00:00,-73.7083333333333
2021-02-02,2021-02-02 17:00:00,"0df12c3049ba029ec377e2ebf751d35e6a2c7938c4d0337dd42d3a603bfc83a9","BCH",2021-02-02 17:25:56,1320.62399,"BCH",424.13,560116.2528787,0.83046,0.99989,0.73187,1.33161,465154.143365645,409932.281994334,745856.403495806,2021-04-17 10:00:00,-73.6666666666667
2021-02-02,2021-02-02 18:00:00,"0649a7dfa1c96cb2d7570eed8b1e86a8da318f087f224529e6adf43a4ccc200a","BCH",2021-02-02 18:04:39,0.24959304,"BCH",425.44,106.1868629376,0.83046,0.99989,0.73187,1.33161,88.1839421951593,77.7149793781413,141.399488556338,2021-04-17 10:00:00,-73.625
2021-02-02,2021-02-02 19:00:00,"e88e41ec42044deb16a5ed0cbe210e94f759e63e82a2ba957e8ea486f0a9909e","BCH",2021-02-02 19:20:01,0.04589284,"BCH",430.29,19.7472301236,0.83046,0.99989,0.73187,1.33161,16.3992847284449,14.4524053105591,26.295609104887,2021-04-17 10:00:00,-73.5833333333333
2021-02-02,2021-02-02 21:00:00,"9cbe4f0f0664b7742f73b4e885dae6a3ae3973c73c874403e34644b09e066b83","BCH",2021-02-02 20:34:32,0.12965905,"BCH",427.16,55.385159798,0.83046,0.99989,0.73187,1.33161,45.9951598058471,40.5347369013623,73.7514326386148,2021-04-17 10:00:00,-73.5
